100001178692858,Phan Hải,male,100001178692858_268138343235453,Từng ngày nào học hành còn mang theo phao Rồi thì ngày đánh đế chế đêm lại vượt rào Tường ký túc xá chơi đêm Qua rồi một thời cờ bạc bia hơi Rồi một thời yêu đương sớm tối Giữa kiếp sống nợ nần khốn khó bê tha Thời gian qua đi bộn bề nhiều lần suy nghĩ Vì nhiều lần toạch thi Lợi danh nơi đâu vội vàng tìm hoài không thấy Thôi dừng lại đi chẳng có chi Bao nhiêu năm rồi làm gì và được gì Ngày tháng ta mãi chơi cho nên không như ý Cho ta bao nhiêu năm nữa Có lẽ ta không ngu ngu như bây giờ Bao nhiêu cho vừa tiền nhiều và tình nhiều Mẹ cha đã gửi lên bao nhiêu tiêu vẫn thiếu Bao năm trôi qua ta đã có làm được chi đâu Chỉ biết tiêu tiền mà thôi
100001178692858,Phan Hải,male,100001178692858_265524683496819,Bây giờ mình càng ngày càng thấm đây là môn "Lập trình Hướng đối tượng" chứ ko phải là môn "Ngôn ngữ lập trình Java" :(
100001178692858,Phan Hải,male,100001178692858_262150527167568,Mai mốt gì đó (t5/t6) mình về quê Bạn trẻ nào có gửi gì về quê thì liên hệ nhé Chúc các bạn ôn thi tốt :)
100001178692858,Phan Hải,male,100001178692858_260800627302558,Gọi điện chúc mừng 20 11 cho thầy giáo hồi cấp 3 mà nghe tiếng đứa con 6 tháng tuổi khóc át tiếng bố haza bao giờ mới được làm bố vs làm thầy đây :(
100001178692858,Phan Hải,male,100001178692858_260785227304098,Tôi nay chắc thức đêm mà giải quyết cái trang biovaccine deadline 2 tháng vậy mà giờ sang tháng thứ 4 rồi :( lười biếng quá
100001178692858,Phan Hải,male,100001178692858_259192354130052,Bấy lâu miệt mài code sudoku giờ xong rồi ko biêt code j nữa nhớ thật đấy :(
100001178692858,Phan Hải,male,100001178692858_254213474627940,em họ t khen m có duyên mỗi tội đen quá :))
100001178692858,Phan Hải,male,100001178692858_246856195363668,Đã làm xong Sudoku v3 0 Cố gắng làm đúng yêu cầu của ông thầy rút kinh nghiệm từ 2 lần trc quan trọng hóa vấn đề để rồi điểm lẹt tẹt Hy vọng version này ông thầy đánh giá cao :x
100001178692858,Phan Hải,male,100001178692858_245661628816458,Sang năm 3 rồi với mình giấc ngủ và thời gian đã trở thành khái niệm trừu tượng Những bữa cơm tận 12h đêm những giấc ngủ vội vã 2h - 6h30 chắc có lẽ phải thay đổi nhịp sống thôi :(
100001178692858,Phan Hải,male,100001178692858_244587262257228,Tìm vui trong đoạn code dài Nhấp nha bàn phím miệt mài luyện công Bỗng ai ẩn dật trong lòng Để ta ngỡ ngần vài dòng error
100001178692858,Phan Hải,male,100001178692858_238632579519363,Thất bại là huy chương cho sự thành đạt
100001178692858,Phan Hải,male,100001178692858_235858356463452,a y em
100001178692858,Phan Hải,male,100001178692858_234109459971675,Hôm nay Hải đại ca mới có chút thời gian rảnh rỗi vào fb đó nhỉ ;))
100001178692858,Phan Hải,male,100001178692858_234109263305028,Yêu thơ là kẻ u sầu Yêu nhạc là kẻ bắt đầu mộng mơ Tôi yêu cả nhạc lẫn thơ Đố ai biết được tôi mơ hay sầu :-??
100001178692858,Phan Hải,male,100001178692858_215056298543658,{◕ ◡ ◕} Đặt cái này lên tường của những ai đã làm bạn cười ở đâu đó và thời gian nào đó trong cuộc đời bạn ♥ Nó có thể làm bạn ngạc nhiên ♥ Nhưng hãy xem có bao nhiêu người viết lên tường nhà bạn ♥ Cảm ơn rất nhiều vì đã làm tôi cười ) Đặt cái này lại cho tôi nếu tôi đã từng làm bạn cười [̲̅ə̲̅٨̲̅٥̲̅٦̲̅"
100001178692858,Phan Hải,male,100001178692858_214854501897171,{◕ ◡ ◕} Đặt cái này lên tường của những ai đã làm bạn cười ở đâu đó và thời gian nào đó trong cuộc đời bạn ♥ Nó có thể làm bạn ngạc nhiên ♥ Nhưng hãy xem có bao nhiêu người viết lên tường nhà bạn ♥ Cảm ơn rất nhiều vì đã làm tôi cười )
100001178692858,Phan Hải,male,100001178692858_185477141512794,áo ba lỗ cổ vuông Hàn Quốc giá sock:
100001178692858,Phan Hải,male,100001178692858_138679712856364,AnnShmily onl thì nhận ảnh naz mi
100001178692858,Phan Hải,male,100001178692858_151519091564046,22222222222 hjhj m khỏe ko?
100001178692858,Phan Hải,male,100001178692858_138580232861116,Lâu rồi ko vào facebook nhiều kết bạn quá Giờ phải chăm chút tý mới đc
100001178692858,Phan Hải,male,100001178692858_152642544770545,Trailer Nghiac tình màu thu 2010
100001178692858,Phan Hải,male,100001178692858_152321131454618,Trò chơi thuở bé anh ưa kéo mo cau Chở em quanh ngõ vườn Cô bé mỹ miều cười run run bờ vai Tay ôm chắc vành mo
100001178692858,Phan Hải,male,100001178692858_155350061150064,Xe xe hoa đưa em lần ngỡ ngàng là đoàn xe tang tiễn hồn anh sang Ngục tối đau thương độc hành đêm trường Điệp khúc yêu đương chỉ còn cung buồn não nùng
100001178692858,Phan Hải,male,100001178692858_126001664115789,Mấy ngày nghj mà sao ko về quê thằng Hảj mà chơj m ?Về quê nó gjớj thjệu ny nó cho nghe bảo nhjều lắm đó ;))
100001178692858,Phan Hải,male,100001178692858_153195098039690,ko Bữa sau 10/10 mi về ko
100001178692858,Phan Hải,male,100001178692858_156297874382231,sack nản mất sửa thôi
100001178692858,Phan Hải,male,100001178692858_105218239537467,Sau gần 1 năm ngiên cứu và suy ngẫm cuối cùng kết luận ra rằng: Chang for LG&U!
100001178692858,Phan Hải,male,100001178692858_124949560887666,2006 - 2009
100001178692858,Phan Hải,male,100001178692858_138083739568023,Sau 2 tháng Acc Facebook bị trộm cuối cùng cùng lấy lại đc<>
100001178692858,Phan Hải,male,100001178692858_124958397553449,Truong Hai
100001178692858,Phan Hải,male,100001178692858_119852758064013,chúc mừng sinh nhật m nha :D
100001178692858,Phan Hải,male,100001178692858_119597644756191,HAPPY BIRTHDAY TO YOU!!! Chúc cậu tuổi mới đầy sáng tạo và những niềm vui lớn nhé May mắn sẽ đến thật nhiều ^^
100001178692858,Phan Hải,male,100001178692858_130385840329418,Kỳ thi học kỳ này có quá nhiều sai lầm ko đág dẫm phải vậy mà ko rút đc ra Tuy nhiên điều đág mừg là sự trưởg thành so với kỳ 1 Hy vọg kỳ 3 ko lơ mơ nữa
100001178692858,Phan Hải,male,100001178692858_114637881916545,Sự thật thì khj tjm lại đc chính mình thí ko một cám dỗ nào ngăn đc bước tiến dự định của mình
100001178692858,Phan Hải,male,100001178692858_137743792906099,Ôn thj học kỳ đã giúp mình nhận ra nhiều điều
100001178692858,Phan Hải,male,100001178692858_101746609875422,Chúc các bạn Tết Đoan Ngọ vui vẻ tươi trẻ ăn khỏe 5/5 này nhớ nhà quá<> Gửi lời thân yêu đến tất cả mọi người<>
100001178692858,Phan Hải,male,100001178692858_124303577605231,Những ngày tháng ôn thi đã giúp mình tìm lại chính mình đã lâu mình không có được cảm giác chăm học như thế này Phát huy năm sau không còn lơ mơ nữa
100001178692858,Phan Hải,male,100001178692858_450908181625134,Tượng đài Chiến Thắng!!!
100001178692858,Phan Hải,male,100001178692858_564659843583300,[Bến sông chờ ] Bỏ code đi hát rong đê Nguyễn Đức Đạt Trung Hoàng
100001178692858,Phan Hải,male,100001178692858_521964417885350,con bò thứ 4
100001178692858,Phan Hải,male,100001178692858_560669203982364,Where are your face?
100001178692858,Phan Hải,male,100001178692858_559593697423248,[Nối Lại Tình Xưa - Như Quỳnh ft Mạnh Quỳnh] Một đêm trăng sao tha thiết thương người xưa Mình dệt mùa thương năm qua ân ái cũ chẳng phai nhoà Ta nối lại tình xưa sống trọn mùa đông muôn thuở Chim én về xôn xao ta thấy đời còn có nhau
100001178692858,Phan Hải,male,100001178692858_555067544542530,[SẾN] Có người hỏi tôi tại sao thường nghe nhạc buồn Tại sao thường ca nhạc sến Sến không tô điểm lụa là không khoe sắc ngọc ngà Nhưng đậm đà Việt Nam Sến đây sến nghĩa sến tình như bóng với hình Yêu lòng mình hơn…
100001178692858,Phan Hải,male,100001178692858_553850354664249,Mùa thu ngày xưa cụ Nguyễn Khuyến làm thơ Thu điếu Thu vịnh Thu ẩm Mùa thu ngày nay cụ Phan Hải nhâm ly rượu hút tý thuốc lào làm bài Thu Âm :V Đức Đạt
100001178692858,Phan Hải,male,100001178692858_552613184787966,Bước chân vào cái nghề IT này xấp xỉ gần 4 năm (khai man tý) Ấy vậy mà giờ mới biết có ngày hôm nay :-d Ngày Quốc tế Lập trình viên diễn ra vào ngày 13 tháng 9 hàng năm (ngày 12 tháng 9 vào năm nhuận tức là ngày thứ 256 (2^8) trong năm
100001178692858,Phan Hải,male,100001178692858_551051168277501,Những con đường vắng lặng Những chuyến xe vắng lặng Còn lòng ta đầy ắp No quá :x
100001178692858,Phan Hải,male,100001178692858_550893711626580,cháu gái mềnh xinh không :) :-d
100001178692858,Phan Hải,male,100001178692858_550862304963054,Những con đường đầy ắp Những chuyến xe đầy ắp và lòng ta trống rỗng Đói bụng :(
100001178692858,Phan Hải,male,100001178692858_549896221726329,Đã xong ORC nhé =)) Trung Hoàng Nguyen Hien Bùi Kiên Mạnh Điêu Gà Vật Lộn Login Login success! Uploading Upload success! Content: ________________Xin chào các ban Link:
100001178692858,Phan Hải,male,100001178692858_549791851736766,Code convention for Java Code convention for C++ Code convention for C# Code convention for Php
100001178692858,Phan Hải,male,100001178692858_548185181897433,My mind
100001178692858,Phan Hải,male,100001178692858_548100458572572,CTO Trung Hoàng
100001178692858,Phan Hải,male,100001178692858_547600405289244,Hjhj chao lop truog nha to dao nay nhjn lop truog dep traj phog do he hjjjjjj lt oi koe chu ??????
100001178692858,Phan Hải,male,100001178692858_544156708966947,1 x 4 = 0
100001178692858,Phan Hải,male,100001178692858_543775349005083,My mind
100001178692858,Phan Hải,male,100001178692858_195824477251845,Chuc eng Hải sinh nhat vui ve
100001178692858,Phan Hải,male,100001178692858_539166422799309,ve que ngoai!
100001178692858,Phan Hải,male,100001178692858_537288006320484,Trời mưa còn gì sướng hơn là vừa trùm chăn vừa ngồi code ;) và nghe nhạc [Quang Lê]
100001178692858,Phan Hải,male,100001178692858_532351050147513,[Được tin em lấy chồng Quang Lê ] Được tin em lấy chồng Lòng anh buồn biết mấy Được tin em có chồng Chắc người từ độ ấy Còn thương tiếc khôn nguôi
100001178692858,Phan Hải,male,100001178692858_530795210303097,[Tình nhỏ mau quên] Hôm nao hoa phượng nở về quê ghé thăm nhà em Em như con chim nhỏ chạy quanh mé sau chân rèm Lặng thinh nhìn anh đăm đăm rồi thẹn thùng che mắt biếc Bé nay không còn cô bé như năm nào em đã lớn thật rồi
100001178692858,Phan Hải,male,100001178692858_528037427245542,[Kẻ đi rong] Tôi đi tìm em như tìm lá diêu bông diêu bông đâu thấy mà chỉ gặp hoa với cỏ cây Không gặp em chỉ gặp người xa lạ nên suốt đời tôi vẫn là kẻ đi rong
100001178692858,Phan Hải,male,100001178692858_523464287702856,[Ở hai đầu nỗi nhớ] Có một không gian nào đo chiều dài nỗi nhớ Có khoảng không mênh mông nào sâu thẳm hơn tình thương Ở đầu này nỗi nhớ anh mơ về bên em Ngôi sao như xuống thấp cho ta gần nhau hơn
100001178692858,Phan Hải,male,100001178692858_523433064372645,[LK Nỗi buồn hoa phượng - Lưu bút ngày xanh] Lòng xao xuyến mỗi khi hoa phượng rơi nhắc lại câu chuyện buồn Trường còn kia ôi mái đổ tường rêu nơi kỷ niệm êm ái Đâu dư âm của tiếng nói ngây thơ Ngày hai đứa dìu nhau đến sân trường Cùng đuổi bướm hái hoa nơi cuối đương Tiếng cười vạn tình thương
100001178692858,Phan Hải,male,100001178692858_521171471265471,[Mưa đêm tỉnh nhỏ] Trời đổ mưa Cho phố vắng mênh mông Khơi lòng bao nỗi nhớ Trời làm mưa cho ướt áo em thơ Mưa rơi tự bao giờ
100001178692858,Phan Hải,male,100001178692858_519724184743533,[Nhật ký đời tôi]
100001178692858,Phan Hải,male,100001178692858_514542925261659,[Chỉ Có Bạn Bè Thôi]
100001178692858,Phan Hải,male,100001178692858_512133745502577,[Trả lại thời gian] Xin trả lại những kỷ niệm buồn vui Ngày xanh đã theo thời gian qua mất rồi
100001178692858,Phan Hải,male,100001178692858_504819519567333,[Tuấn Ngọc vs Chế Linh]
100001178692858,Phan Hải,male,100001178692858_503642559685029,[Niệm khúc cuối] Dù cho mưa tôi xin đưa em đến cuối cuộc đời Dù cho mây hay cho bão tố có kéo qua đây Dù có gió có gió lạnh đầy có tuyết bùn lầy Có lá buồn gầy dù sao dù sao đi nữa tôi vẫn yêu em
100001178692858,Phan Hải,male,100001178692858_502505576465394,[Phố Đêm] Cho tôi mười ngón thiên thần để tôi dìu người tôi yêu dìu người ko yêu và người chưa yêu
100001178692858,Phan Hải,male,100001178692858_501539249895360,♥ Avatar của bạn: tỏa nắng :"> ♥ Lý do tôi biết bạn: học cùng CN4 ♥ Ấn tượng đầu tiên về bạn: à à cái đứa nào học giỏi lắm đây mà ♥ Tôi sẽ hỏi bạn 1 điều tôi luôn băn khoăn: Hiện tại hạnh phúc chứ thầy ơi :X:X ♥ Điều tôi thích ở bạn: Học giỏi rất sẵn sàng để trợ giúp trò :( ♥ Tính cách bạn: vui vẻ đam mê học hành X_X thích hát và hay hát ( hôm nào voice chat đi thầy ơi) ♥ Với tôi bạn là: Thầy
100001178692858,Phan Hải,male,100001178692858_501461346569817,1 Avatar của bạn: Hải đấy hử :p 2 Lý do tôi biết bạn: học cùng D09CN4 3 Ấn tượng đầu tiên về bạn: gầy gò trông ốm yếu quá 4 Tôi sẽ hỏi bạn 1 điều tôi luôn băn khoăn: Bao giờ cậu mới béo lên được :d 5 Điều tôi thích ở bạn: Học giỏi 6 Tính cách bạn: vui tính đấy mỗi tội tớ chưa nghe quen được giọng Hà Tĩnh :p 7 Với tôi bạn là: một người "đồng cờ hí" 8 Đến lượt bạn treo stt này để tôi like rồi đó hi
100001178692858,Phan Hải,male,100001178692858_499332253449393,t có cuồng like ảnh mi tí đừng có "khóc" khi nhận thông báo và cmt ná bạn tui =)) à mi về 30-4 không rứa ở lại "Tự kỷ" với t với còn kể cho t nghe cái vụ hôm mi méc giờ tiến hành đến mô rồi nựa biết mô được t lên m lại đc ăn khao cụng nên hầy (y)
100001178692858,Phan Hải,male,100001178692858_498861206829831,Lòng xao xuyến mỗi khi hoa phượng rơi Nhắc lại câu chuyện buồn Trường còn kia ôi mái đổ tường rêu Nơi kỷ niệm êm ái Đâu dư âm của tiếng nói ngây thơ Ngày hai đứa dìu nhau đến sân trường Cùng đuổi bướm hái hoa trên cuối đường Tiếng cười vạn tình thương
100001178692858,Phan Hải,male,100001178692858_498153926900559,Thêm mùa hoa phượng nở Trời nóng sôi sục mỡ Mới ngày nào bỡ ngỡ Giờ đã thành người thợ Mà lòng cứ ngẩn ngơ Nuối tiếc những ngày lỡ Thuyền dạt trôi bơ vơ Tìm đâu ra bến bờ Bạn bè sắp cách trởi Buồn quá nên làm thơ
100001178692858,Phan Hải,male,100001178692858_497877726928179,>:)
100001178692858,Phan Hải,male,100001178692858_497632706952681,Một ngày ăn hành với MapReduce @@@@
100001178692858,Phan Hải,male,100001178692858_437182046370727,Ai cho tôi tình yêu Của ngày thơ ngày mộng Tôi xin dâng vòng tay mở rộng Và đón người đi vào tim tôi Bằng môi trên bờ môi
100001178692858,Phan Hải,male,100001178692858_484346021614683,Thôi thì ko submit lên Store thì submit lên face vậy Mỗi lượt like là 1 lượt down Mỗi comment là mỗi review Coi như an ủi Tùng Hoàng =))
100001178692858,Phan Hải,male,100001178692858_483994264983192,Thôi thì ko submit lên Store thì submit lên face vậy Mỗi lượt like là 1 lượt down Mỗi comment là mỗi review Coi như an ủi Tùng Hoàng =))
100001178692858,Phan Hải,male,100001178692858_482030491846236,Phan Hải ghẻ không giữ lời hứa :((((((((((((((
100001178692858,Phan Hải,male,100001178692858_479658055416813,Gần 7 năm code chai tay giờ vẫn ko hiểu for(i = 0; i < 7; ++i) { P0 = a[i]^0x00; delay(k); } Vs for(i = 6; i >= 0; --i) { P0 = a[i]^0x00; delay(k); } Sai đâu mà kết quả ko giống nhau :( <Chả nhẽ ltrinh chỉ ưa tiến mà ko ưa lùi >
100001178692858,Phan Hải,male,100001178692858_478994422149843,Anh em G7 + Những người bạn tính toán thứ cuối tuần này du hí buổi Thời gian + Địa điểm: Luuck Dang Sao Nhung Ruby Nam Kenz Trần Cui Thach Sung Trọng Xoay
100001178692858,Phan Hải,male,100001178692858_528030447241652,Cắt nữa vầng trăng Cắt nữa vầng trăng tôi là con đò nhỏ Chặt đôi câu thơ Bẻ đôi câu thơ tôi làm mái chèo lướt sóng [Ngắm trăng rằm lại nhớ bài hát này]
100001178692858,Phan Hải,male,100001178692858_477374675645151,Có bạn nào đã từng dùng Facebook Java API chưa nhỉ :) Giúp mình lấy cái Session Key ngót nghét cả ngày tìm kiếm mà chưa được :(
100001178692858,Phan Hải,male,100001178692858_472532136129405,Chúc mừng năm mớj an khang thịnh vượg ạk!
100001178692858,Phan Hải,male,100001178692858_137673293063806,Về quê :)
100001178692858,Phan Hải,male,100001178692858_450908181625134,Tượng đài Chiến Thắng!!!
100001178692858,Phan Hải,male,100001178692858_450845814964704,Chúc a Phan Hải thi tốt Tối mơ về em =))))))
100001178692858,Phan Hải,male,100001178692858_449265968456022,2 môn lập trình (web + mạng) cứ tưởng nắm phần thắng trong tay ai ngờ tệ hơn mấy môn lý thuyết Đen quá Có lẽ do 4 năm rồi ko ăn thịt chó nên mới đen thật :|
100001178692858,Phan Hải,male,100001178692858_445966702119282,Kết quả phân lớp thật tuyệt vời cao nhân các lớp tụ họp đây cũng nhiều vừa học sáng lại không bị chia cắt còn gì sướng hơn :X CNPM2
100001178692858,Phan Hải,male,100001178692858_437687112947241,Ăn rau muống uống Coca bàn chuyện Code
100001178692858,Phan Hải,male,100001178692858_437259049656714,Chúc anh 20 -11 anh ạ :) luôn vui vẻ và có nhiều thành công nữa ạ
100001178692858,Phan Hải,male,100001178692858_437237922992160,Thầy giáo Xem ra vụ 22/11 sụp đổ rồi thầy ạ Stack Overflow Game Over! Quetavantue Viva
100001178692858,Phan Hải,male,100001178692858_436584559724163,Phen này mà xong quả thật mình là siêu nhân >:)
100001178692858,Phan Hải,male,100001178692858_435668916482394,Mai sẽ biết tay ta bạn Hải ợ
100001178692858,Phan Hải,male,100001178692858_435654873150465,Giờ có bạn nào đấm lưng bóp xai xoa tay cái nhỉ :-ss Mỏi quá Sting free!!! ;))
100001178692858,Phan Hải,male,100001178692858_435526416496644,Đội quân Mỹ Lộc !
100001178692858,Phan Hải,male,100001178692858_434241873291765,Lại có thêm 1 đứa cháu gái nữa Tết này về được bồng bế rồi Sướng! lâu rồi ko được trông cháu :(
100001178692858,Phan Hải,male,100001178692858_433891556660130,Máy tính chính chủ 3 thằng vật lộn sau 18 lần test RAM cuối cùng con PC của mình cũng chạy vèo vèo Kết thúc 4 tháng sống trong cảnh sang tên đổi chủ Laptop mất 600k vì hỏng card màn hình :(
100001178692858,Phan Hải,male,100001178692858_433554976693788,8h tối đói + mệt Đang say sưa ăn bát bún ngon lành thì một đôi trai gái ngồi đối diện hào hứng kể chuyện hồi nhỏ đi vệ sinh ở cầu ao @@ Không biết điểm văn nó thế nào mà miêu tả thật chi tiết với hình ảnh âm thanh sống động và chân thực trong khi mình cố bịt tai cặm cụi mà ăn :(
100001178692858,Phan Hải,male,100001178692858_429037113812241,Quyết tâm tăng cân Các bạn ai có mẹo gì hay thì cho mình xinh nhé :)
100001178692858,Phan Hải,male,100001178692858_428986373817315,Mệt quá :( Mai upload tiếp :-ss
100001178692858,Phan Hải,male,100001178692858_428985077150778,Đội máu D09CN4
100001178692858,Phan Hải,male,100001178692858_428974293818523,Chụp ảnh kỹ niệm cuối khóa :)
100001178692858,Phan Hải,male,100001178692858_426969317352354,Destroy Phone Control the mobile on the screen to collide with the edge to get points Tap in the mobile to change the rotation and double tap in the mobile to stop the movement Until you get 100 scores you will win Take notice of not moving the mobile too fast! ENJOY!
100001178692858,Phan Hải,male,100001178692858_426359770746642,Vẫn còn đây 6 năm rồi :-d
100001178692858,Phan Hải,male,100001178692858_425218177527468,Tại sao ở Việt Nam không có ai down game free của mình :( Trong khi đó ở các nước khác là 98 rồi????
100001178692858,Phan Hải,male,100001178692858_424860840896535,Đây rồi sau 3 năm tìm kiếm 95k đủ cho ta đặt một dấu chấm lên vũ trụ :x :x
100001178692858,Phan Hải,male,100001178692858_424508590931760,Bí quá! Đang lúc nước sôi lửa bỏng lại hỏng máy tính nộp nhào cái chương trình Olympia code trên C# Chắc là không sao thầy Quetavantue Viva nhỉ Miễn là TCP/IP là được
100001178692858,Phan Hải,male,100001178692858_423563171026302,Hi I'm development game (it's free in Vietnam) OS : Windows Phone 7 5 or higher thanks for download page :
100001178692858,Phan Hải,male,100001178692858_419433368105949,Trung thu trăng sáng như gương Một mình ngậm nghĩ thấy thương nhi đồng Còn đâu đêm rước đèn lồng Còn đâu chú Cuội ngồi cùng Hằng Nga Còn đâu trăng sáng sân nhà Còn đâu năm cánh ông sao tươi màu Trung thu là tết nhà giàu Bánh này bạc triệu trẻ trâu đâu màng Trung thu là tết nhà hàng Này sếp bia rượu ta cùng nâng ly Trung thu là tết thiếu nhi Cớ sao người lớn lại đi phong bì Trung thu nay thật lạ kỳ Đi xem hàng Mã hóa ra hàng Tàu Trung Hoàng Tùng Hoàng Vương Phạm App Net Quetavantue Viva Sole Lê Hy Vọng Chúc AppNet Team +1 một trung thu vui vẻ :)
100001178692858,Phan Hải,male,100001178692858_417805678268718,java lang NoSuchMethodError: com google common collect ImmutableSet copyOf([Ljava/lang/Object;)Lcom/google/common/collect/ImmutableSet; what is solution?? :(
100001178692858,Phan Hải,male,100001178692858_417461504969802,Dường như có 1 vé trở về tuổi thơ khi mấy nữ sinh tân sinh viên chơi trò ú tìm đuổi bắt cười đùa như thật @@
100001178692858,Phan Hải,male,100001178692858_416459235070029,20/09/2009 - PTIT - 20/09/2012
100001178692858,Phan Hải,male,100001178692858_1058128947569718,Bartender
100001178692858,Phan Hải,male,100001178692858_1024479054268041,Nhớ khóe mắt với nụ cười Em ngơ ngác qua Trường Tiền lộng gió Anh là kẻ phiêu bồng một sớm Thương em rồi nên dừng bước nơi đây ----
100001178692858,Phan Hải,male,100001178692858_1018700828179197,Ú!!!! Á!!!!!
100001178692858,Phan Hải,male,100001178692858_1011510202231593,Design pattern in Java
100001178692858,Phan Hải,male,100001178692858_995858447130102,Khi vũ trụ lên đèn Thành phố ngả nghiêng Men rượu say mềm
100001178692858,Phan Hải,male,100001178692858_973079129408034,Kk
100001178692858,Phan Hải,male,100001178692858_962145790501368,Người tình không đến - Ngô Quốc Linh Tôi quen biết em giữa một đêm thật tình cờ Sân ga vắng thưa người và ngoài kia vẫn mưa rơi Tình chưa thành lời vì còn ngại tình gian dối Rồi ta đã quen nhau và cho nhau phút hẹn hò
100001178692858,Phan Hải,male,100001178692858_955649521150995,Năm mới vượt qua núi đèo đường ngoằn mù mịt hướng tới tầm cao mới
100001178692858,Phan Hải,male,100001178692858_904415752941039,20/10 chúc mẹ chúc chị và các cháu thật nhiều sức khỏe Cả nhà cùng cười nào
100001178692858,Phan Hải,male,100001178692858_904230949626186,Dự án mới tiếp theo làm gì đây
100001178692858,Phan Hải,male,100001178692858_900462523336362,[Vỗ bến Lam Chiều - Đinh Thành Lê] Mẹ sinh em ven bờ sông La Tóc hoen nắng gió mặn mòi gió biển bụi đỏ bám sao mà yêu mến thế vắt vẻo cầu tre lời hẹn níu bờ xa Dù chiến tranh phải đi xa lòng không hề xa vắng hơ hơ hò Âm vang đôi bờ âm vang đôi bờ câu hò ví dặm theo anh qua trăm xuối nghìn đèo
100001178692858,Phan Hải,male,100001178692858_898876896828258,Có kẻ theo chồng bỏ cuộc chơi ^°^
