100003962475092,Lan Trang,female,100003962475092_221806337961447,hjhj mọi người ơi nhớ chúc lại tớ vào ngày 10/3 âm ha
100003962475092,Lan Trang,female,100003962475092_221735464635201,Cảm ơn mọi người nha hjhj hum nay lên trường còn vui hơn ngày sn vi được like lời chúc mỏi tay lời chúc của các bạn hjhjhj
100003962475092,Lan Trang,female,100003962475092_221731441302270,Cj nen tru0g oy ak?
100003962475092,Lan Trang,female,100003962475092_219756851499729,mùng 8/3 chuc các bạn gái luôn vui tươi xinh đẹp và nhận được thật nhiều quà
100003962475092,Lan Trang,female,100003962475092_183282568480491,chúc mọi người có một mùa giáng sinh an lành hạnh phúc và ấm áp bên những người thân yêu!
100003962475092,Lan Trang,female,100003962475092_148208485327512,^^
100003962475092,Lan Trang,female,100003962475092_451329774914439,^^
100003962475092,Lan Trang,female,100003962475092_177340215741833,^^
100003962475092,Lan Trang,female,100003962475092_159141180894630,20/10 chác các bạn gái vui vẻ hạnh phúc và ấm áp nhe
100003962475092,Lan Trang,female,100003962475092_114841665339045,Chỉ Số KUTE trong Nguyễn Thị Quyên là: 6 Bạn muốn thử một chút cho vui không? ~> Kute - Chỉ Số Của Bạn
100003962475092,Lan Trang,female,100003962475092_114481895375022,Bói cung hoàng đạo qua các loài hoa tại đây: Click~> Falling in LOVE - Bạn Yêu Làm Gì <~Click Thử coi sao Rất chính xác nha ^^
100003962475092,Lan Trang,female,100003962475092_155561894585892,Aj day ta! Trog wen wen hjh nku gan nka menk" tky paj?
100003962475092,Lan Trang,female,100003962475092_391590144243211,trường xưa yêu dấu
100003962475092,Lan Trang,female,100003962475092_149104591898289,bun qua
100003962475092,Lan Trang,female,100003962475092_132345476907534,hum nay lai len phong thi nghiem hix met thiet
100003962475092,Lan Trang,female,100003962475092_111294919012590,Oi Oi chao tong giam doc
100003962475092,Lan Trang,female,100003962475092_855889397886468,giờ tôi mới biết khuân mặt hãm tài nó như thế nào sao nực cười
100003962475092,Lan Trang,female,100003962475092_844678972340844,Co that k chi Thuong Nguyen hehe
100003962475092,Lan Trang,female,100003962475092_829403013868440,Đọc đi c này
100003962475092,Lan Trang,female,100003962475092_829401130535295,Thời gian cung qua nhanh quá
100003962475092,Lan Trang,female,100003962475092_811566015652140,C ơi mai c đi học k?
100003962475092,Lan Trang,female,100003962475092_809787565829985,Cũng hay đấy ck
100003962475092,Lan Trang,female,100003962475092_804862619655813,Chủ nhật Bố về mang Bống đi chơi
100003962475092,Lan Trang,female,100003962475092_798503793625029,Chỉ là mới bước vào nghề thôi
100003962475092,Lan Trang,female,100003962475092_792111260930949,Một năm đã trôi qua vậy là con gái đâng yêu đã lớn rồi Mọi thứ dường như thay đổi từ khi có con vui hơn dí dỏm hơn đáng yêu hơn ý nghĩa hơn rất nhiều Bố mẹ yêu con nhiều lắm lắm Con ngoan hay ăn chóng nhớn nha
100003962475092,Lan Trang,female,100003962475092_780197132122362,Mẫu mới đây
100003962475092,Lan Trang,female,100003962475092_777096395765769,Bản thân cảm thấy bất lực k thay đổi được điều gì Tất cả k cái gì thuộc về mình Buồn
100003962475092,Lan Trang,female,100003962475092_776303019178440,T bán hàng trở lại mọi người ủng hộ nha Giá hữu nghị có 85-95k
100003962475092,Lan Trang,female,100003962475092_753372718138137,Ngày của bố Bống chúc Bố yêu mãi mạnh khỏe hạnh phúc và luôn và yêu con gái nha Yêu và nhớ bố nhiều lắm
100003962475092,Lan Trang,female,100003962475092_751894518285957,Khoác vai vk và nói " ck đi ck tự lo việc của ck còn vk ở nhà lo việc gia đinh" nghe sao thấy ấm lòng
100003962475092,Lan Trang,female,100003962475092_750081838467225,đầm mẹ và bé yêu lắm ạ
100003962475092,Lan Trang,female,100003962475092_748294355312640,Mình rat thich
100003962475092,Lan Trang,female,100003962475092_733671936774882,Ym yêu lắm ạ
100003962475092,Lan Trang,female,100003962475092_732949840180425,đầm teen yêu lắm ạ
100003962475092,Lan Trang,female,100003962475092_731866153622127,thanh lý hàng tồn hậu 1/5 ạ 85k nhé
100003962475092,Lan Trang,female,100003962475092_731371690338240,Dáng mới 95k ạ
100003962475092,Lan Trang,female,100003962475092_730067180468691,Bộ đồ giá 90k chất mát và mịn coton
100003962475092,Lan Trang,female,100003962475092_729358010539608,còn giá khuyế mại 95k các bạn vào ủng hộ m tiếp nha
100003962475092,Lan Trang,female,100003962475092_725558067586269,Khuyến mại nhân dịp 30-4 1-5 giảm giá nhé Đồng giá 95k
100003962475092,Lan Trang,female,100003962475092_725277360947673,Bống cũng tự sướng cơ đấy
100003962475092,Lan Trang,female,100003962475092_722280147914061,Cả sét 120k ạ
100003962475092,Lan Trang,female,100003962475092_721249511350458,Mẫu mới nhé cả nhà giá chỉ sv thôi ạ
100003962475092,Lan Trang,female,100003962475092_720748001400609,Bộ đồ teen chất mát thoải mái chỉ 75k
100003962475092,Lan Trang,female,100003962475092_715978188544257,Mẫu mới về nhé
100003962475092,Lan Trang,female,100003962475092_712306295578113,Các bạn cho m hỏi m muốn bắt xe bus đi từ ngã tư Sở ra ga long bien thì đi xe bn ạ
100003962475092,Lan Trang,female,100003962475092_710066309135445,Teen đây ạ
100003962475092,Lan Trang,female,100003962475092_709878199154256,Mẹ và bé 100k nhé
100003962475092,Lan Trang,female,100003962475092_709372389204837,Đầm mẹ và bé 100k 1 cặp Các mẹ có thể mua riêng 50k/ cặp
100003962475092,Lan Trang,female,100003962475092_709369025871840,Đầm mẹ và bé 100k 1 cặp
100003962475092,Lan Trang,female,100003962475092_709341152541294,đầm mới ạ
100003962475092,Lan Trang,female,100003962475092_707904409351635,Mẫu mới ra đây ạ
100003962475092,Lan Trang,female,100003962475092_707125072762902,Mẫu mới về
100003962475092,Lan Trang,female,100003962475092_706500302825379,Cậu cũng đã tìm được bến đỗ hạnh phúc của mình rồi Chúc cậu và anh hạnh phúc nhé
100003962475092,Lan Trang,female,100003962475092_706497522825657,Bống con của mẹ yêu quá
100003962475092,Lan Trang,female,100003962475092_705638652911544,Các mẫu mới đây ạ giá 95k- 120k ạ
100003962475092,Lan Trang,female,100003962475092_704700179672058,Đầm mẹ và bé chỉ 100k ạ
100003962475092,Lan Trang,female,100003962475092_702978569844219,mẫu mới đã may xong rồi
100003962475092,Lan Trang,female,100003962475092_701973663278043,Đầm 65k Ren 95k ạ
100003962475092,Lan Trang,female,100003962475092_701963753279034,Hàng chị về nha các bạn Đặt trước nhé cá khách 95k
100003962475092,Lan Trang,female,100003962475092_177030062678832,Chuc e sn vv
100003962475092,Lan Trang,female,100003962475092_1576613182658238,Chúc mợ sn ve hp
100003962475092,Lan Trang,female,100003962475092_701132153362194,Hàng mới may xong đây ạ Giá 75k ạ
100003962475092,Lan Trang,female,100003962475092_700946053380804,Đầm giá 80k-110k ạ
100003962475092,Lan Trang,female,100003962475092_700714306737312,Mẹ và bé 100k ạ
100003962475092,Lan Trang,female,100003962475092_700679330074143,Bộ đồ 80k na
100003962475092,Lan Trang,female,100003962475092_700670436741699,Đầm mới ah 85k na
100003962475092,Lan Trang,female,100003962475092_700615870080489,Hàng mới về đây ạ 85k
100003962475092,Lan Trang,female,100003962475092_700494326759310,Chúc chị e phụ nữ ngày càng xinh đẹp tươi trẻ và có một ngày 8/3 vui vẻ hạnh phúc
100003962475092,Lan Trang,female,100003962475092_700346853440724,nhân dịp 8/3 mình giảm giá váy cho các nàng đây 75k các nàng nhá
100003962475092,Lan Trang,female,100003962475092_698703950271681,Có bạn nào ưng k ạ
100003962475092,Lan Trang,female,100003962475092_698335930308483,Chán luôn
100003962475092,Lan Trang,female,100003962475092_694968527311890,Hàng mới về nhé các nàng Mình bán giá 85k ship 2ok nhé
100003962475092,Lan Trang,female,100003962475092_693754410766635,Hàng mới về nhé các bạn Mình bán lẻ 85k trên 5 váy giá 65k nhé ship 20k Màu sắc: y hình + Chất liệu vải: thun cát len pha + Kích thước: dài 80 cm + Dành cho người từ 1 50m đến 1 6m + Nặng từ 40kg đến 57kg
100003962475092,Lan Trang,female,100003962475092_674153242726752,Con gái yêu của mẹ tròn 4 tháng rồi Iu iu quá Con phải ngoan và hay ăn chóng nhớn nha
100003962475092,Lan Trang,female,100003962475092_670437529764990,Chào mừng giáng sinh an lành ấm áp và vui vẻ nha bố iu iu !!!
100003962475092,Lan Trang,female,100003962475092_654692651339478,Con gái nhớ bố lắn bố về chơi với con đi
100003962475092,Lan Trang,female,100003962475092_650252468450163,Con gái yêu của papa vừa được hai bà cắt tóc cho nè!
100003962475092,Lan Trang,female,100003962475092_634920756650001,Ngo Xuan Chien Thuong Nguyen chiến sĩ đã dc 2 ngày tuổi
100003962475092,Lan Trang,female,100003962475092_624558694352874,Thất vọng với chính điều mà bấy lâu nay mình vẫn tin tưởng
100003962475092,Lan Trang,female,100003962475092_620073704801373,Man city đã thắng va ta đã đi cỗ vũ nhiệt tình cho việt nam hehe
100003962475092,Lan Trang,female,100003962475092_575468365928574,Đc ngày chủ nhật ck đưa đi chơi sướng thật hihi
100003962475092,Lan Trang,female,100003962475092_569715109837233,Em chuẩn bị đi lấy chồng
100003962475092,Lan Trang,female,100003962475092_569574196517991,Hóng ảnh cưới mãi thôi nàng ơi!!!!
100003962475092,Lan Trang,female,100003962475092_564134027062008,Về quê Bác
100003962475092,Lan Trang,female,100003962475092_562364903905587,Mot chuyen di choi xa cung gia dinh rat vui va y nghia
100003962475092,Lan Trang,female,100003962475092_553450358130375,Cám ơn tất cả mọi người đã chúc mừng tớ nhé
100003962475092,Lan Trang,female,100003962475092_475695889245629,sinh nhật vui vẻ nhé chị :D
100003962475092,Lan Trang,female,100003962475092_520145891460822,Chúc mừng năm mới! Chúc cho mọi điều tốt đẹp sẽ đến với tất cả mọi người!
100003962475092,Lan Trang,female,100003962475092_516662665142478,Thật là một năm tuyệt vời! Cảm ơn bạn vì đã góp phần tạo nên điều đó
100003962475092,Lan Trang,female,100003962475092_513247275484017,Chung tay giúp đỡ gia đình bạn Hinh nhé mọi người
100003962475092,Lan Trang,female,100003962475092_500464560095622,Buồn
100003962475092,Lan Trang,female,100003962475092_498239120318166,những giây phút hào hùng cùng đội tuyển việt nam-malaysia với tỷ số 3-1
100003962475092,Lan Trang,female,100003962475092_495748557233889,Đúng
100003962475092,Lan Trang,female,100003962475092_487083554767056,Tẻ nhạt
100003962475092,Lan Trang,female,100003962475092_477891862352892,Em cám ơn Thầy và các tình yêu đã ra chụp ảnh cùng em ngày hôm nay ạ Thầy Quốc Trung Kul Ngok Nguyễn Đình Giỏi Trangbiotech Thùy Dương Thủy Tuti Lê Trọng Tư Ngoc Hoa Nguyen Nguyễn Quốc Đại
100003962475092,Lan Trang,female,100003962475092_477024319106313,30/9 tớ lấy bằng mọi người ra chụp ảnh với tớ nhé
100003962475092,Lan Trang,female,100003962475092_470020783140000,cứ thế này sẽ đi đến đâu???
100003962475092,Lan Trang,female,100003962475092_469127256562686,Phút thứ 21 cả sân mỹ đình như nổ tung với bàn thắng của cầu thủ số 9 Hào hứng
100003962475092,Lan Trang,female,100003962475092_469124016563010,Chuẩn bị tinh thần trước khi vào trận đấu hihi
100003962475092,Lan Trang,female,100003962475092_468347359974009,Trung thu năm nay lại nhớ Trung thu năm trước xóm mình Trịnh Liễu Điển Nguyễn Xoaixanh Duahaudo Thủy Tuti Lê Trọng Tư Vane Love Hoang Lan Gà Tẩm ĐạiDương XanhRán Linh Nguyen Kul Ngok Hiền Thùy Lê Vũ Ngọc Thu Trang biotech Khương An xóm trọ :) Dịp nào xóm mình tụ tập đê
100003962475092,Lan Trang,female,100003962475092_468342106641201,Cách đây 4 năm và hiện tại Nguyễn Đình Giỏi
100003962475092,Lan Trang,female,100003962475092_468331473308931,Không về nhà ăn trung thu với cháu gái yêu quý rồi Chúc Phương Linh trung thu vui vẻ nha Phương Linh
100003962475092,Lan Trang,female,100003962475092_308104232697604,Facebook sẽ khóa những tài khoản không dùng tên thật trong vài ngày gần đây Rất nhiều bạn muốn đổi tên mà chưa đủ 60 ngày Các bạn vào link ( [ ]biz/doitenfb html) để xem hướng dẫn đổi tên không cần 60 ngày nhé (y) Mình đã thử và thành công <3
100003962475092,Lan Trang,female,100003962475092_451511348324277,Lâu lắm không post ảnh
100003962475092,Lan Trang,female,100003962475092_445158698959542,Ước gì ngày gần nhất được đi chơi cùng cậu Kẹo Đắng à
100003962475092,Lan Trang,female,100003962475092_441801292628616,Mệt mỏi
100003962475092,Lan Trang,female,100003962475092_433986373410108,Đã từ lâu mình bỏ được tính hay nghĩ nhưng giờ hình như lại nghĩ gì đó rồi
100003962475092,Lan Trang,female,100003962475092_430985250376887,Thương cô Chị Hang Ngo của tôi quá
100003962475092,Lan Trang,female,100003962475092_428546350620777,Ứng dụng vui nè TOP 5 người quan tâm đến bạn nhất TOP 1 <3 Nguyễn Quốc Đại TOP 2 :D Nắng Ấm Xa Dần TOP 3 :3 Hoa Hồng Gai TOP 4 :v Lê Trọng Thủy TOP 5 ^_^ Vantrung Le
100003962475092,Lan Trang,female,100003962475092_419413721534040,Chán
100003962475092,Lan Trang,female,100003962475092_408710389271040,TOP 10 người quan tâm đến bạn nhất Top 1 <3 Nguyễn Quốc Đại Top 2 :3 Kẹo Đắng Top 3 :v Nắng Ấm Xa Dần Top 4 :D Hoa Hồng Gai Top 5 ^_^ Lê Trọng Thủy Top 6 B| Vantrung Le Top 7 3:) Nguyễn Đình Giỏi Top 8 O:) Bau Pham Top 9 ;) Anh Hải Top 10 (y) Ngô Xuân Thảo
100003962475092,Lan Trang,female,100003962475092_403009419841137,Lắng nghe mưa thầm hát
100003962475092,Lan Trang,female,100003962475092_400722770069802,Cơn bão thông báo của Hoa Hồng Gai và Trịnh Liễu hehe :)
100003962475092,Lan Trang,female,100003962475092_400683750073704,Trịnh Liễu đang đầu độc Hoa Hồng Gai =D :P
100003962475092,Lan Trang,female,100003962475092_395569883918424,thua oy trang nhá
100003962475092,Lan Trang,female,100003962475092_395267647281981,Chuc ba thong gja sn v2 hp va thanh cog trog cuoc sog nhe
100003962475092,Lan Trang,female,100003962475092_395245073950905,:**"**: _ :**"**: * H★PPY☆ * "+Birthd☆y+" (* _ ) ( _ ") ^★Vuj €★~^ ＼。＼、。＼。 :*"*: _ ☆ _ :*"*: H★nh phuc' "*: _ ☆ _ :*" ||||||||||||||||||||||||| |||||| Th☆nh cOng＇ ||||||||||||||||||||||||| |||||| 。、☆、★ 。 "M★y man" ＜＞＜＞＜＞ Chúc mừng sinh nhựt chị Gái:)))
100003962475092,Lan Trang,female,100003962475092_395244670617612,Chúc cậu thêm tuổi mới thêm nhiều thành công và hạnh phúc nhé
100003962475092,Lan Trang,female,100003962475092_395244360617643,Chúc anh snvv nha
100003962475092,Lan Trang,female,100003962475092_395243027284443,Chúc mừng sinh nhựt Chị Gái:)))
100003962475092,Lan Trang,female,100003962475092_395171463958266,Chuc ban xjnh nhat vui ve hanh phuc nhe"
100003962475092,Lan Trang,female,100003962475092_421919537947671,chúc cậu sinh nhật vui vẻ học tập thật tốt nha :) <3 lâu rùi không đk gặp cậu xl cậu nhiều nhé :(
100003962475092,Lan Trang,female,100003962475092_395027007306045,Sinh nhật lần thứ 23 của tôi
100003962475092,Lan Trang,female,100003962475092_394808067327939,Chuc mung xinh nhat chi "ngo thi trang"nho phan em qua nha
100003962475092,Lan Trang,female,100003962475092_391156351026444,Sẽ luôn cười như này nhé!!!
100003962475092,Lan Trang,female,100003962475092_389934614481951,Cám ơn bạn Hoa Hồng Gai nhiều nhiều vì nhờ có bạn bên cạnh mà giờ t đã đỡ ốm nhiều rồi hihi :)
100003962475092,Lan Trang,female,100003962475092_386174801524599,Khó chịu và chán nản
100003962475092,Lan Trang,female,100003962475092_383093701832709,Hồn nhiên chưa <3
100003962475092,Lan Trang,female,100003962475092_382492678559478,Cám ơn tất cả mọi người đã chúc mừng sinh nhật mình Happy happy happy
100003962475092,Lan Trang,female,100003962475092_381594431982636,Buồn
100003962475092,Lan Trang,female,100003962475092_381555441986535,Chúc chị em bạn bè có buổi tối mùng 8/3 vui vẻ và ý nghĩa
100003962475092,Lan Trang,female,100003962475092_381459971996082,Happy women's day :3 <3 ^_^
100003962475092,Lan Trang,female,100003962475092_379429818865764,Có chút động lực ^-^
100003962475092,Lan Trang,female,100003962475092_377573105718102,Hay
100003962475092,Lan Trang,female,100003962475092_376388192503260,Kỷ niệm xưa
100003962475092,Lan Trang,female,100003962475092_373948152747264,Trịnh Liễu Hoa Hồng Gai :3
100003962475092,Lan Trang,female,100003962475092_365751536900259,Đây là phim trên Facebook của tôi Tìm đoạn phim của bạn tại #FacebookIs10
100003962475092,Lan Trang,female,100003962475092_370867566388656,Chúc tất cả mọi người có một ngày Valentine vui vẻ và ấm áp nhé! Đặc biệt là hai nàng của tôi! Trịnh Liễu Hoa Hồng Gai
100003962475092,Lan Trang,female,100003962475092_360462934095786,Cám ơn tất cả xóm mình đã đi cổ vũ cho chúng em nhé!!!
100003962475092,Lan Trang,female,100003962475092_353596741449072,Cảm thấy có chút vui và động lực hơn
100003962475092,Lan Trang,female,100003962475092_352001641608582,Năm 2013 một năm với nhiều kỷ niệm đáng nhớ đời sinh viên
100003962475092,Lan Trang,female,100003962475092_350905815051498,Cảm giác gì đây
100003962475092,Lan Trang,female,100003962475092_349706565171423,Ngày cuối cùng của năm cũ chúc mọi người vui vẻ và hạnh phúc nhé
100003962475092,Lan Trang,female,100003962475092_348569695285110,Vườn táo Nông Nghiệp
100003962475092,Lan Trang,female,100003962475092_348558765286203,noel này
100003962475092,Lan Trang,female,100003962475092_348289771979769,Lạnh
100003962475092,Lan Trang,female,100003962475092_345660805575999,Chúc mọi người có một mùa giáng sinh an lành vui vẻ và ấm áp bên những người thân yêu MERRY CHRISTMAS
100003962475092,Lan Trang,female,100003962475092_345283278947085,Yêu quá cơ
100003962475092,Lan Trang,female,100003962475092_343388859136527,Cả nhà mình hihi
100003962475092,Lan Trang,female,100003962475092_338191199656293,Nghe Kute này tặng cậu cái này nhé Chúc cậu mai là người xinh nhất xóm nhé hihi
100003962475092,Lan Trang,female,100003962475092_336626003146146,Chuẩn bị cho lần đăng kí môn học cuối cùng của đời sinh viên nào :)
100003962475092,Lan Trang,female,100003962475092_336216376520442,Cần sự ân cần hơn là một bàn tay lạnh ngắt
100003962475092,Lan Trang,female,100003962475092_330196320455781,Cám ơn các tình yêu xóm mình đã ra với tớ nhé
100003962475092,Lan Trang,female,100003962475092_329790653829681,Em cảm ơn Thầy
100003962475092,Lan Trang,female,100003962475092_325161164292630,Kết áo dài lắm ý nhưng hok bít có mặc được hok nữa
100003962475092,Lan Trang,female,100003962475092_325160604292686,Kết áo dài lắm ý nhưng hok bít có mặc được hok
100003962475092,Lan Trang,female,100003962475092_325086484300098,Trong lúc chờ đợi nhân vật chính xuất hiện
100003962475092,Lan Trang,female,100003962475092_322536354555111,Ôi mệt mỏi quá
100003962475092,Lan Trang,female,100003962475092_317620395046707,Chúc chị em 20/10 luôn vui vẻ và hạnh phúc nhé
234214543436737,Yến Khương,female,234214543436737_728779893850850,Chúc mừng sinh nhật gái xinh đẹp nhé!
234214543436737,Yến Khương,female,234214543436737_493027927494545,Sn vv nhe ban eo K ve chung vui voi ban dc hy Hinh a chi mang tinh chat minh hoa :)
234214543436737,Yến Khương,female,234214543436737_247202022137989,Mừng tuổi mới Part 1
234214543436737,Yến Khương,female,234214543436737_515002575295172,Chúc mừng Sn em gái chúc em tuổi mới nhiều thành công nhiều niềm vui nhiều tiền nhiều sức khỏe xinh đẹp thì nhiều quá rồi nên ko cần chúc nữa vui tươi là được nhỉ!!!!
234214543436737,Yến Khương,female,234214543436737_322170507940317,Chúc chị Yến xinh đẹp sinh nhật vui vẻ nhé :* Happy birthday to you <3
234214543436737,Yến Khương,female,234214543436737_247139655477559,Làm đẹp tối đón sinh nhật mình thôi nào 23 tuổi rồi cơ đấy già rồi
234214543436737,Yến Khương,female,234214543436737_311472505685762,Happy birthday
234214543436737,Yến Khương,female,234214543436737_328388910644993,Chúc mừng em nhá có đãi tiệc tùng thì qua a ưu đãi cho em đặc biệt nhá :)
234214543436737,Yến Khương,female,234214543436737_1423316751282034,Snvv nha e
234214543436737,Yến Khương,female,234214543436737_339726462841672,:)
234214543436737,Yến Khương,female,234214543436737_243997445796137,chuc mung sinh nhat chuc tuoi moi luon manh khoe thanh cong va ngay cang xinh dep
234214543436737,Yến Khương,female,234214543436737_287916418055511,Happybirthday!
234214543436737,Yến Khương,female,234214543436737_246775918847266,"Con gái tại sao không biết trân trọng những người quan tâm mình mà cứ mãi chạy theo hướng về những người không tốt không quan tâm đến mình" P/S: câu này chuẩn
234214543436737,Yến Khương,female,234214543436737_246652218859636,Lượn thôi
234214543436737,Yến Khương,female,234214543436737_246447685546756,Đi lượn phố nào
234214543436737,Yến Khương,female,234214543436737_246274618897396," Cho dù ngày sau dẫu có nắng hay mưa trên đầu Em chẳng ngại điều gì đâu chỉ cần chúng ta che chở nhau Có anh bên e là e yên lòng Kể từ hôm nay e sẽ chính thức đc gọi a Anh yêu "
234214543436737,Yến Khương,female,234214543436737_246163438908514,E hồn nhiên rồi e sẽ bình yên
234214543436737,Yến Khương,female,234214543436737_245953862262805,Ai ra Airport quẩy với tớ hem
234214543436737,Yến Khương,female,234214543436737_245863265605198,😯😯😮😵
234214543436737,Yến Khương,female,234214543436737_245824285609096,Hạnh phúc
234214543436737,Yến Khương,female,234214543436737_243837902474401,Chỉ cần a vẫn còn ở đó E sẽ yêu dài yêu mãi tận ngày mai
234214543436737,Yến Khương,female,234214543436737_242584715933053,Bị bệnh nên Rãnh quá nằm ở phòng up ảnh cớ mà cứ lên hình là bị loá nhìn như ma ý 😱
234214543436737,Yến Khương,female,234214543436737_242582242599967,❤Stt 1: 2 con điêng điêng bật điều hoà cho lạnh vào dành giật chăn của nhau 😡 Hjx ở nhà dưỡng bệnh nên rãnh quá mà 😪 Bông Lạnh Lùng ❤Stt 2: Sữa bò mua ko uống đem đi tắm 🐮 2 con sợ mama toà nhà chửi chui rúc lên tầng 4 tắm Ôi thôi mùi sữa bò ghê quá 😪kiểu gì cũng bị phát hiện và chửi cho coi 😥 Cùng lắm là câu hay chửi: ko có mà uống lại còn hay mua về tắm😓 Hehe nhịn ăn vì cái đẹp mà 😅
234214543436737,Yến Khương,female,234214543436737_242393382618853,Cầu vồng sau cơn mưa Đẹp quá đi ah
234214543436737,Yến Khương,female,234214543436737_242260892632102,E hồn nhiên rồi e sẽ bình yên 😓 P/s: sau cú ngã chết hụt hôm qua Sẽ ko bao giờ mình có thể quên dc Ám ảnh Sợ hãi Giờ ng như mất hồn thi thoảng giật mình khi đang ngủ Chân tay thì đau nhức đến gào thét Tự an ủi bản thân: Mọi chuyện qua rồi cô gái cố lên nào 😪😰 Một câu chuyện cảm động có thật và tôi luôn khắc sâu ân nghĩa đó: Trên đời này giữa con ng với con ng còn nhiều ng tốt với mình quá: bị ngã bất tỉnh do bản thân nằm cạnh bánh xe oto sợ hãi Hoảng loạn Khi tỉnh dậy có rất nhiều ng lạ bên cạnh trai có gái có E có sao ko? May quá e ko sao Ng đi gửi xe ng đi tìm ng thân giúp Ng đưa đi bv chụp chiếu ng thấy mình co ro vì lạnh đã cởi áo cho mình khoác Đến khi mình ko sao thì mọi ng mới an tâm ra về Nhìn thấy mọi ng ai cũng ướt nhẹp nhưng vẫn bên cạnh mình cho tới khi có A 'AĐ' bên cạnh Ko phải vì trời mưa to mà mọi ng bỏ mặc mình nằm co ro trên đg Thực sự ko biết nói j hơn Ngoài sự cảm ơn trân thành đến mọi ng đã cứu giúp và bên cạnh mình Viết lên đây dù cho mọi ng ko đọc đc nhưng trong thâm tâm đang nghĩ gì thì mình viết vậy Thực lòng rất biết ơn mọi ng ❤😭😭😭
234214543436737,Yến Khương,female,234214543436737_242100325981492,Toàn thân đau nhức ê ẩm😭chân tay như biến dạng Một cú ngã nhớ đời 😩 may số vẫn chưa chết Cảm giác bị xe kéo lê chỉ biết ôm mặt ko để mặt mình trầy dưới đg Nhìn bản thân nằm cạnh oto cách đầu mình 5cm 😞 sợ đến bất tỉnh Cũng may oto đó phanh kịp ko thì
234214543436737,Yến Khương,female,234214543436737_242048489320009,Tưởng chừng hnay là ngày giỗ của mình Cảm giác giờ vẫn sợ cú ngã xe đó Xe kéo lê mình Bất tỉnh Tỉnh dậy thấy 1 bên phải tay chân sưng vù Rạn xương Đau lắm
234214543436737,Yến Khương,female,234214543436737_242020279322830,Trên đời này nhiều ng rãnh nhỉ Hazzzz làm ơn để tôi yên
234214543436737,Yến Khương,female,234214543436737_241927709332087,A đảm đang lắm💋 Vào bếp nấu ăn🍲 Nấu những món mình thích🍴 Đúng như a nói "Người đàn ông của gia đình"😚 May quá hnay ko đi biển Thời tiết này mà đi biển🏊 thì đen da mất 😜 nên cùng nhau vào bếp nấu ăn vậy Ck Bông Lạnh Lùng thấy gato chưa
